ProductID,Date,Price
968448,30.03.2025,22999.00
968448,31.03.2025,22999.00
968448,01.04.2025,23029.06
968448,02.04.2025,23110.05
968448,03.04.2025,23110.05
968448,04.04.2025,23110.05
968448,05.04.2025,23110.05
968448,06.04.2025,23110.05
968448,07.04.2025,23110.05
968448,08.04.2025,23269.00
968448,09.04.2025,23197.84
968448,10.04.2025,22999.00
968448,11.04.2025,22999.00
968448,12.04.2025,22999.00
968448,13.04.2025,22979.00
968448,14.04.2025,22938.93
968448,15.04.2025,22894.05
968448,16.04.2025,22680.30
968448,17.04.2025,22519.46
968448,18.04.2025,21899.00
968448,19.04.2025,21899.00
968448,20.04.2025,22205.22
968448,21.04.2025,22107.30
968448,22.04.2025,21699.00
968448,23.04.2025,21699.00
968448,24.04.2025,21749.00
968448,25.04.2025,21590.00
968448,26.04.2025,21400.00
968448,27.04.2025,21534.30
968448,28.04.2025,21490.00
968448,29.04.2025,21449.00
968448,30.04.2025,20894.00
968448,01.05.2025,21295.55
968448,02.05.2025,21219.00
968448,03.05.2025,21129.00
968448,04.05.2025,20999.00
968448,05.05.2025,20989.00
968448,06.05.2025,20848.00
968448,07.05.2025,20848.00
968448,08.05.2025,20899.00
968448,09.05.2025,20273.00
968448,10.05.2025,20273.00
968448,11.05.2025,20482.00
968448,12.05.2025,20286.00
968448,13.05.2025,20286.00
968448,14.05.2025,19949.00
968448,15.05.2025,19599.02
968448,16.05.2025,19849.00
968448,17.05.2025,19944.00
968448,18.05.2025,19919.00
968448,19.05.2025,19909.00
968448,20.05.2025,19889.00
968448,21.05.2025,19850.00
968448,22.05.2025,19380.00
968448,23.05.2025,19380.00
968448,24.05.2025,19380.00
968448,25.05.2025,19499.00
968448,26.05.2025,19349.00
968448,27.05.2025,18573.00
968448,28.05.2025,18894.00
968448,29.05.2025,19150.00
968448,30.05.2025,18999.00
968448,31.05.2025,18999.00
968448,01.06.2025,18999.00
968448,02.06.2025,18999.00
968448,03.06.2025,18065.32
968448,04.06.2025,18600.00
968448,05.06.2025,19029.00
968448,06.06.2025,19139.00
968448,12.06.2025,18750.00
968448,13.06.2025,18646.50
968448,14.06.2025,18888.00
968448,15.06.2025,18889.00
968448,16.06.2025,18889.00
951882,"[""26.07.2024",16899.00
951882,27.07.2024,16499.00
951882,28.07.2024,16499.00
951882,29.07.2024,16499.00
951882,30.07.2024,15999.00
951882,31.07.2024,15899.00
951882,01.08.2024,15899.00
951882,02.08.2024,16199.00
951882,03.08.2024,16199.00
951882,04.08.2024,16199.00
951882,05.08.2024,16099.00
951882,06.08.2024,16099.00
951882,07.08.2024,16099.00
951882,08.08.2024,15999.00
951882,09.08.2024,15899.00
951882,10.08.2024,16499.00
951882,11.08.2024,16499.00
951882,12.08.2024,16499.00
951882,13.08.2024,16499.00
951882,14.08.2024,16499.00
951882,15.08.2024,16144.00
951882,16.08.2024,16144.00
951882,17.08.2024,16349.00
951882,18.08.2024,16349.00
951882,19.08.2024,16249.00
951882,20.08.2024,16249.00
951882,21.08.2024,16489.00
951882,22.08.2024,16489.00
951882,23.08.2024,16489.00
951882,24.08.2024,16499.00
951882,25.08.2024,16499.00
951882,26.08.2024,16499.00
951882,27.08.2024,16499.00
951882,28.08.2024,16499.00
951882,29.08.2024,16499.00
951882,30.08.2024,16499.00
951882,31.08.2024,16499.00
951882,01.09.2024,16499.00
951882,02.09.2024,16346.00
951882,03.09.2024,16346.00
951882,04.09.2024,15799.00
951882,05.09.2024,15799.00
951882,06.09.2024,15899.00
951882,07.09.2024,16499.00
951882,08.09.2024,16499.00
951882,09.09.2024,16499.00
951882,10.09.2024,16299.00
951882,11.09.2024,16299.00
951882,12.09.2024,16199.00
951882,13.09.2024,16199.00
951882,14.09.2024,16199.00
951882,15.09.2024,16199.00
951882,16.09.2024,16199.00
951882,17.09.2024,16199.00
951882,18.09.2024,16634.53
951882,19.09.2024,16199.00
951882,20.09.2024,16199.00
951882,21.09.2024,16199.00
951882,22.09.2024,16199.00
951882,23.09.2024,16199.00
951882,24.09.2024,16199.00
951882,25.09.2024,16199.00
951882,26.09.2024,16179.00
951882,27.09.2024,16179.00
951882,28.09.2024,16179.00
951882,29.09.2024,16179.00
951882,30.09.2024,15959.00
951882,01.10.2024,15959.00
951882,02.10.2024,15899.00
951882,03.10.2024,15699.00
951882,04.10.2024,15699.00
951882,05.10.2024,15699.00
951882,06.10.2024,15699.00
951882,07.10.2024,15699.00
951882,08.10.2024,15699.00
951882,09.10.2024,15599.00
951882,10.10.2024,15499.00
951882,11.10.2024,15499.00
951882,12.10.2024,15499.00
951882,13.10.2024,15699.00
951882,14.10.2024,15699.00
951882,15.10.2024,15600.00
951882,16.10.2024,15499.00
951882,17.10.2024,15499.00
951882,18.10.2024,15499.00
951882,19.10.2024,15499.00
951882,20.10.2024,15499.00
951882,21.10.2024,15499.00
951882,22.10.2024,15760.00
951882,23.10.2024,16009.99
951882,24.10.2024,16009.99
951882,25.10.2024,15899.00
951882,26.10.2024,15899.00
951882,27.10.2024,15999.00
951882,28.10.2024,15699.00
951882,29.10.2024,15999.00
951882,30.10.2024,15999.00
951882,31.10.2024,15464.50
951882,01.11.2024,15174.37
951882,02.11.2024,15464.50
951882,03.11.2024,15677.83
951882,04.11.2024,15677.83
951882,05.11.2024,15949.00
951882,06.11.2024,15464.50
951882,07.11.2024,15464.50
951882,08.11.2024,15703.99
951882,09.11.2024,15703.99
951882,10.11.2024,15949.00
951882,11.11.2024,15949.00
951882,12.11.2024,15949.00
951882,13.11.2024,15999.00
951882,14.11.2024,15999.24
951882,15.11.2024,15999.24
951882,16.11.2024,16153.90
951882,17.11.2024,16153.90
951882,18.11.2024,16153.90
951882,19.11.2024,15677.83
951882,20.11.2024,16153.90
951882,21.11.2024,16153.90
951882,22.11.2024,15999.00
951882,23.11.2024,15980.00
951882,24.11.2024,15999.00
951882,25.11.2024,15999.00
951882,26.11.2024,15999.00
951882,27.11.2024,15899.00
951882,28.11.2024,15699.00
951882,29.11.2024,15559.01
951882,30.11.2024,15559.01
951882,01.12.2024,15659.01
951882,02.12.2024,15659.01
951882,03.12.2024,15699.00
951882,04.12.2024,15699.00
951882,05.12.2024,15699.00
951882,06.12.2024,15784.00
951882,07.12.2024,15798.72
951882,08.12.2024,15798.72
951882,09.12.2024,15294.05
951882,10.12.2024,16200.00
951882,11.12.2024,16200.00
951882,12.12.2024,16200.00
951882,13.12.2024,15799.00
951882,14.12.2024,15799.00
951882,15.12.2024,15799.00
951882,16.12.2024,15799.00
951882,17.12.2024,15799.00
951882,18.12.2024,15799.00
951882,19.12.2024,15799.00
951882,20.12.2024,15999.00
951882,21.12.2024,16449.00
951882,22.12.2024,16449.00
951882,23.12.2024,15799.00
951882,24.12.2024,16449.00
951882,25.12.2024,16449.00
951882,26.12.2024,16829.00
951882,27.12.2024,16499.00
951882,28.12.2024,16499.00
951882,29.12.2024,16829.00
951882,30.12.2024,16449.97
951882,31.12.2024,16829.00
951882,01.01.2025,17999.00
951882,02.01.2025,17921.30
951882,03.01.2025,17999.00
951882,04.01.2025,17999.00
951882,05.01.2025,17999.00
951882,06.01.2025,17998.00
951882,07.01.2025,17921.30
951882,08.01.2025,17141.00
951882,09.01.2025,17594.65
951882,10.01.2025,17500.80
951882,11.01.2025,17511.26
951882,12.01.2025,17567.04
951882,13.01.2025,17567.04
951882,14.01.2025,17567.04
951882,15.01.2025,17511.26
951882,16.01.2025,17499.00
951882,17.01.2025,16397.02
951882,18.01.2025,16812.47
951882,19.01.2025,16812.47
951882,19.01.2025,16812.47
951882,20.01.2025,17499.00
951882,21.01.2025,16725.90
951882,22.01.2025,16861.55
951882,23.01.2025,16861.55
951882,24.01.2025,16778.40
951882,25.01.2025,16778.40
951882,26.01.2025,16729.00
951882,27.01.2025,16989.29
951882,28.01.2025,16989.29
951882,29.01.2025,16729.00
951882,30.01.2025,16729.00
951882,31.01.2025,16988.48
951882,01.02.2025,16629.00
951882,02.02.2025,16629.00
951882,03.02.2025,16988.48
951882,04.02.2025,16988.48
951882,05.02.2025,16988.48
951882,06.02.2025,16988.48
951882,07.02.2025,16988.48
951882,08.02.2025,16990.67
951882,09.02.2025,16990.67
951882,10.02.2025,16990.67
951882,11.02.2025,16990.67
951882,12.02.2025,16499.00
951882,13.02.2025,18699.00
951882,14.02.2025,18499.00
951882,15.02.2025,18314.01
951882,16.02.2025,18240.18
951882,17.02.2025,18199.00
951882,18.02.2025,18199.00
951882,19.02.2025,18199.00
951882,20.02.2025,18199.00
951882,21.02.2025,18199.00
951882,22.02.2025,18199.00
951882,23.02.2025,18199.00
951882,24.02.2025,18199.00
951882,25.02.2025,17499.00
951882,26.02.2025,17499.00
951882,27.02.2025,18314.01
951882,28.02.2025,18314.01
951882,01.03.2025,18314.01
951882,02.03.2025,18314.01
951882,03.03.2025,18314.01
951882,04.03.2025,18314.01
951882,05.03.2025,18314.01
951882,06.03.2025,17375.04
951882,07.03.2025,17375.04
951882,08.03.2025,17375.04
951882,09.03.2025,17375.04
951882,10.03.2025,17375.04
951882,11.03.2025,17375.04
951882,12.03.2025,17375.04
951882,13.03.2025,17375.04
951882,14.03.2025,17375.04
951882,15.03.2025,17375.04
951882,16.03.2025,17375.04
951882,17.03.2025,17375.04
951882,18.03.2025,16999.00
951882,19.03.2025,16999.00
951882,20.03.2025,17552.70
951882,21.03.2025,17552.70
951882,22.03.2025,17552.70
951882,23.03.2025,17552.70
951882,24.03.2025,17552.70
951882,25.03.2025,17552.70
951882,26.03.2025,19050.00
951882,27.03.2025,19050.00
951882,28.03.2025,19050.00
951882,29.03.2025,19050.00
951882,30.03.2025,19050.00
951882,31.03.2025,19050.00
951882,01.04.2025,19050.00
951882,02.04.2025,19050.00
951882,03.04.2025,19050.00
951882,04.04.2025,16958.00
951882,05.04.2025,16958.00
951882,06.04.2025,16958.00
951882,07.04.2025,16958.00
951882,08.04.2025,18999.00
951882,09.04.2025,18999.00
951882,10.04.2025,18598.14
951882,11.04.2025,18999.00
951882,12.04.2025,18999.00
951882,13.04.2025,18599.00
951882,14.04.2025,18599.00
951882,15.04.2025,18599.00
951882,16.04.2025,18599.00
951882,17.04.2025,18599.00
951882,18.04.2025,18599.00
951882,19.04.2025,18599.00
951882,20.04.2025,18599.00
951882,21.04.2025,18599.00
951882,22.04.2025,18599.00
951882,23.04.2025,18599.00
951882,24.04.2025,20199.00
951882,25.04.2025,18129.02
951882,26.04.2025,18129.02
951882,27.04.2025,18129.02
951882,28.04.2025,20199.00
951882,29.04.2025,20199.00
951882,30.04.2025,20199.00
951882,01.05.2025,20199.00
951882,02.05.2025,20199.00
951882,03.05.2025,20199.00
951882,04.05.2025,20199.00
951882,05.05.2025,20199.00
951882,06.05.2025,20199.00
951882,07.05.2025,20199.00
951882,08.05.2025,20199.00
951882,09.05.2025,20199.00
951882,10.05.2025,20199.00
951882,11.05.2025,20199.00
951882,12.05.2025,20199.00
951882,13.05.2025,20199.00
951882,14.05.2025,20199.00
951882,15.05.2025,20199.00
951882,16.05.2025,20199.00
951882,17.05.2025,20199.00
951882,18.05.2025,20199.00
951882,19.05.2025,20199.00
951882,20.05.2025,20199.00
951882,21.05.2025,20199.00
951882,22.05.2025,20199.00
951882,23.05.2025,20199.00
951882,24.05.2025,20199.00
951882,25.05.2025,20199.00
951882,26.05.2025,20199.00
951882,27.05.2025,20199.00
951882,28.05.2025,20199.00
951882,29.05.2025,20199.00
951882,30.05.2025,17632.84
951882,31.05.2025,17632.84
951882,01.06.2025,17632.84
951882,02.06.2025,17640.00
951882,03.06.2025,17640.00
951882,04.06.2025,17640.00
951882,05.06.2025,17640.00
951882,06.06.2025,17640.00
951882,12.06.2025,20424.05
951882,13.06.2025,20424.05
951882,14.06.2025,20639.04
951882,15.06.2025,20639.04
951882,16.06.2025,20639.04
1006492,"[""02.05.2025",32799.00
1006492,03.05.2025,32799.00
1006492,04.05.2025,32799.00
1006492,05.05.2025,32799.00
1006492,06.05.2025,32799.00
1006492,07.05.2025,32799.00
1006492,08.05.2025,32799.00
1006492,09.05.2025,32799.00
1006492,10.05.2025,32799.00
1006492,11.05.2025,34999.00
1006492,12.05.2025,33975.00
1006492,13.05.2025,33975.00
1006492,14.05.2025,33975.00
1006492,15.05.2025,33975.00
1006492,16.05.2025,33975.00
1006492,17.05.2025,33975.00
1006492,18.05.2025,34000.00
1006492,19.05.2025,34000.00
1006492,20.05.2025,34000.00
1006492,21.05.2025,34000.00
1006492,22.05.2025,34000.00
1006492,23.05.2025,34999.00
1006492,24.05.2025,34999.00
1006492,25.05.2025,34999.00
1006492,26.05.2025,34999.00
1006492,27.05.2025,34999.00
1006492,28.05.2025,34999.00
1006492,29.05.2025,34999.00
1006492,30.05.2025,34999.00
1006492,31.05.2025,34999.00
1006492,01.06.2025,34999.00
1006492,02.06.2025,34999.00
1006492,03.06.2025,34999.00
1006492,04.06.2025,34999.00
1006492,05.06.2025,34999.00
1006492,06.06.2025,34999.00
1006492,12.06.2025,34999.00
1006492,13.06.2025,32949.00
1006492,14.06.2025,32949.00
1006492,15.06.2025,32899.00
1006492,16.06.2025,32899.00
977394,"[""09.01.2025",16999.00
977394,10.01.2025,15999.00
977394,11.01.2025,16999.00
977394,12.01.2025,16999.00
977394,13.01.2025,16999.00
977394,14.01.2025,15999.00
977394,15.01.2025,16999.00
977394,16.01.2025,15999.00
977394,17.01.2025,15999.00
977394,18.01.2025,16999.00
977394,19.01.2025,16999.00
977394,19.01.2025,16999.00
977394,20.01.2025,16999.00
977394,21.01.2025,16999.00
977394,22.01.2025,16999.00
977394,23.01.2025,16999.00
977394,24.01.2025,16999.00
977394,25.01.2025,16999.00
977394,26.01.2025,16999.00
977394,27.01.2025,16498.99
977394,28.01.2025,16498.99
977394,29.01.2025,16498.99
977394,30.01.2025,16999.00
977394,31.01.2025,16999.00
977394,01.02.2025,16999.00
977394,02.02.2025,16999.00
977394,03.02.2025,16999.00
977394,04.02.2025,16999.00
977394,05.02.2025,16999.00
977394,06.02.2025,16999.00
977394,07.02.2025,16999.00
977394,08.02.2025,16999.00
977394,09.02.2025,16999.00
977394,10.02.2025,16999.00
977394,11.02.2025,16999.00
977394,12.02.2025,16999.00
977394,13.02.2025,16999.00
977394,14.02.2025,16999.00
977394,15.02.2025,16999.00
977394,16.02.2025,16999.00
977394,17.02.2025,16999.00
977394,18.02.2025,16798.80
977394,19.02.2025,16798.80
977394,20.02.2025,16899.00
977394,21.02.2025,16999.00
977394,22.02.2025,16999.00
977394,23.02.2025,16999.00
977394,24.02.2025,16999.00
977394,25.02.2025,16999.00
977394,26.02.2025,16999.00
977394,27.02.2025,16999.00
977394,28.02.2025,16999.00
977394,01.03.2025,16999.00
977394,02.03.2025,16999.00
977394,03.03.2025,16299.00
977394,04.03.2025,16299.00
977394,05.03.2025,16295.00
977394,06.03.2025,16095.00
977394,07.03.2025,15995.00
977394,08.03.2025,15860.90
977394,09.03.2025,15860.90
977394,10.03.2025,15860.90
977394,11.03.2025,15785.00
977394,12.03.2025,15785.00
977394,13.03.2025,15785.00
977394,14.03.2025,15550.00
977394,15.03.2025,15471.00
977394,16.03.2025,15471.00
977394,17.03.2025,15550.00
977394,18.03.2025,15876.00
977394,19.03.2025,15800.00
977394,20.03.2025,14999.00
977394,21.03.2025,14998.28
977394,22.03.2025,14998.28
977394,23.03.2025,15853.00
977394,24.03.2025,15853.00
977394,25.03.2025,15853.00
977394,26.03.2025,14499.00
977394,27.03.2025,14499.00
977394,28.03.2025,14499.00
977394,29.03.2025,15099.00
977394,30.03.2025,15099.00
977394,31.03.2025,15099.00
977394,01.04.2025,15099.00
977394,02.04.2025,15099.00
977394,03.04.2025,15518.75
977394,04.04.2025,15518.75
977394,05.04.2025,15518.75
977394,06.04.2025,15518.75
977394,07.04.2025,15747.34
977394,08.04.2025,15649.00
977394,09.04.2025,15649.00
977394,10.04.2025,15649.00
977394,11.04.2025,15999.00
977394,12.04.2025,15999.00
977394,13.04.2025,15999.00
977394,14.04.2025,15999.00
977394,15.04.2025,15999.00
977394,16.04.2025,15999.00
977394,17.04.2025,15999.00
977394,18.04.2025,15999.00
977394,19.04.2025,15999.00
977394,20.04.2025,15999.00
977394,21.04.2025,15999.00
977394,22.04.2025,15979.00
977394,23.04.2025,15979.00
977394,24.04.2025,15979.00
977394,25.04.2025,15979.00
977394,26.04.2025,15979.00
977394,27.04.2025,15709.75
977394,28.04.2025,15709.75
977394,29.04.2025,15709.75
977394,30.04.2025,14998.99
977394,01.05.2025,14998.99
977394,02.05.2025,14998.99
977394,03.05.2025,14998.99
977394,04.05.2025,14998.99
977394,05.05.2025,14998.99
977394,06.05.2025,14998.99
977394,07.05.2025,14998.99
977394,08.05.2025,15099.00
977394,09.05.2025,15099.00
977394,10.05.2025,15099.00
977394,11.05.2025,15099.00
977394,12.05.2025,15792.00
977394,13.05.2025,15792.00
977394,14.05.2025,16036.00
977394,15.05.2025,16036.00
977394,16.05.2025,15792.00
977394,17.05.2025,15792.00
977394,18.05.2025,15792.00
977394,19.05.2025,15792.00
977394,20.05.2025,15792.00
977394,21.05.2025,15792.00
977394,22.05.2025,15792.00
977394,23.05.2025,15744.00
977394,24.05.2025,15744.00
977394,25.05.2025,15744.00
977394,26.05.2025,15744.00
977394,27.05.2025,15725.00
977394,28.05.2025,15792.00
977394,29.05.2025,15792.00
977394,30.05.2025,15792.00
977394,31.05.2025,15792.00
977394,01.06.2025,15792.00
977394,02.06.2025,15792.00
977394,03.06.2025,15792.00
977394,04.06.2025,15792.00
977394,05.06.2025,15792.00
977394,06.06.2025,15792.00
977394,12.06.2025,15050.00
977394,13.06.2025,15050.00
977394,14.06.2025,15050.00
977394,15.06.2025,15792.00
977394,16.06.2025,15792.00
931661,"[""26.03.2024",21499.00
931661,27.03.2024,21499.00
931661,28.03.2024,21499.00
931661,29.03.2024,21499.00
931661,30.03.2024,21499.00
931661,31.03.2024,21499.00
931661,01.04.2024,21499.00
931661,02.04.2024,21499.00
931661,03.04.2024,20299.00
931661,04.04.2024,20299.00
931661,05.04.2024,20299.00
931661,06.04.2024,20424.05
931661,07.04.2024,20424.05
931661,08.04.2024,20424.05
931661,09.04.2024,20149.00
931661,10.04.2024,20149.00
931661,11.04.2024,20149.00
931661,12.04.2024,20149.00
931661,13.04.2024,20149.00
931661,14.04.2024,20149.00
931661,15.04.2024,19999.00
931661,16.04.2024,19999.00
931661,17.04.2024,20199.00
931661,18.04.2024,19481.05
931661,19.04.2024,19700.70
931661,20.04.2024,19901.93
931661,21.04.2024,19949.05
931661,22.04.2024,19844.02
931661,23.04.2024,19795.02
931661,24.04.2024,19745.00
931661,25.04.2024,19506.24
931661,26.04.2024,19498.78
931661,27.04.2024,19498.78
931661,28.04.2024,19199.04
931661,29.04.2024,19199.04
931661,30.04.2024,19199.04
931661,01.05.2024,19379.05
931661,02.05.2024,19236.55
931661,03.05.2024,19079.00
931661,04.05.2024,19079.00
931661,05.05.2024,19079.00
931661,06.05.2024,18799.00
931661,07.05.2024,18898.00
931661,08.05.2024,18699.00
931661,09.05.2024,18468.75
931661,10.05.2024,18589.00
931661,11.05.2024,18499.00
931661,12.05.2024,18580.00
931661,13.05.2024,18549.00
931661,14.05.2024,18549.00
931661,15.05.2024,18549.00
931661,16.05.2024,18549.00
931661,17.05.2024,18535.73
931661,18.05.2024,18535.73
931661,19.05.2024,18535.73
931661,20.05.2024,18099.00
931661,21.05.2024,17480.00
931661,22.05.2024,17949.00
931661,23.05.2024,17949.00
931661,24.05.2024,18089.53
931661,25.05.2024,18160.34
931661,26.05.2024,18160.34
931661,27.05.2024,18160.34
931661,28.05.2024,17387.08
931661,29.05.2024,17387.08
931661,30.05.2024,17387.08
931661,31.05.2024,17387.08
931661,01.06.2024,18029.00
931661,02.06.2024,18029.00
931661,03.06.2024,17955.00
931661,04.06.2024,17259.00
931661,05.06.2024,17249.00
931661,06.06.2024,17199.00
931661,07.06.2024,17149.00
931661,08.06.2024,17111.35
931661,09.06.2024,17149.00
931661,10.06.2024,17149.00
931661,11.06.2024,17099.00
931661,12.06.2024,17189.00
931661,13.06.2024,17199.00
931661,14.06.2024,17189.25
931661,15.06.2024,16999.00
931661,16.06.2024,16999.00
931661,17.06.2024,16999.00
931661,18.06.2024,17149.00
931661,19.06.2024,17149.00
931661,20.06.2024,17149.00
931661,21.06.2024,17189.00
931661,22.06.2024,17199.00
931661,23.06.2024,17199.00
931661,24.06.2024,17199.00
931661,25.06.2024,17199.00
931661,26.06.2024,17199.00
931661,27.06.2024,17199.00
931661,28.06.2024,17199.00
931661,29.06.2024,17199.00
931661,30.06.2024,17199.00
931661,01.07.2024,17591.00
931661,02.07.2024,17199.00
931661,03.07.2024,17199.00
931661,04.07.2024,17591.00
931661,05.07.2024,17199.00
931661,06.07.2024,17713.11
931661,07.07.2024,17199.00
931661,08.07.2024,17100.00
931661,09.07.2024,17199.00
931661,10.07.2024,17860.00
931661,11.07.2024,17899.00
931661,12.07.2024,17929.00
931661,13.07.2024,18095.00
931661,14.07.2024,18249.00
931661,15.07.2024,18249.00
931661,16.07.2024,17482.50
931661,17.07.2024,17482.50
931661,18.07.2024,17398.99
931661,19.07.2024,17479.05
931661,20.07.2024,17479.05
931661,21.07.2024,17749.00
931661,22.07.2024,17699.00
931661,23.07.2024,17689.00
931661,24.07.2024,17639.00
931661,25.07.2024,17629.00
931661,26.07.2024,17629.00
931661,27.07.2024,17939.00
931661,28.07.2024,17999.00
931661,29.07.2024,17789.00
931661,30.07.2024,17789.00
931661,31.07.2024,17690.40
931661,01.08.2024,17949.00
931661,02.08.2024,17849.00
931661,03.08.2024,17849.00
931661,04.08.2024,18199.00
931661,05.08.2024,18149.00
931661,06.08.2024,17849.00
931661,07.08.2024,17909.00
931661,08.08.2024,18199.00
931661,09.08.2024,18199.00
931661,10.08.2024,18172.70
931661,11.08.2024,18172.70
931661,12.08.2024,18172.70
931661,13.08.2024,18172.70
